LOCNAME,GRADE,ANNUAL1,HOURLY1,OVERTIME1,ANNUAL2,HOURLY2,OVERTIME2,ANNUAL3,HOURLY3,OVERTIME3,ANNUAL4,HOURLY4,OVERTIME4,ANNUAL5,HOURLY5,OVERTIME5,ANNUAL6,HOURLY6,OVERTIME6,ANNUAL7,HOURLY7,OVERTIME7,ANNUAL8,HOURLY8,OVERTIME8,ANNUAL9,HOURLY9,OVERTIME9,ANNUAL10,HOURLY10,OVERTIME10
RA,8,46607,22.33,33.50,48160,23.08,34.62,49713,23.82,35.73,51267,24.56,36.84,52820,25.31,37.97,54373,26.05,39.08,55926,26.80,40.20,57480,27.54,40.74,59033,28.29,40.74,60586,29.03,40.74
RA,9,51477,24.67,37.01,53194,25.49,38.24,54910,26.31,39.47,56626,27.13,40.70,58342,27.95,40.74,60059,28.78,40.74,61775,29.60,40.74,63491,30.42,40.74,65207,31.24,40.74,66924,32.07,40.74
RA,10,56689,27.16,40.74,58579,28.07,40.74,60469,28.97,40.74,62359,29.88,40.74,64249,30.79,40.74,66139,31.69,40.74,68029,32.60,40.74,69919,33.50,40.74,71810,34.41,40.74,73700,35.31,40.74
RA,11,62282,29.84,40.74,64358,30.84,40.74,66433,31.83,40.74,68509,32.83,40.74,70585,33.82,40.74,72661,34.82,40.74,74736,35.81,40.74,76812,36.80,40.74,78888,37.80,40.74,80963,38.79,40.74
RA,12,74652,35.77,40.74,77140,36.96,40.74,79629,38.15,40.74,82118,39.35,40.74,84607,40.54,40.74,87095,41.73,41.73,89584,42.92,42.92,92073,44.12,44.12,94561,45.31,45.31,97050,46.50,46.50
RA,13,88770,42.53,42.53,91729,43.95,43.95,94688,45.37,45.37,97646,46.79,46.79,100605,48.21,48.21,103564,49.62,49.62,106523,51.04,51.04,109482,52.46,52.46,112441,53.88,53.88,115399,55.29,55.29
RA,14,104899,50.26,50.26,108396,51.94,51.94,111893,53.61,53.61,115390,55.29,55.29,118887,56.97,56.97,122384,58.64,58.64,125880,60.32,60.32,129377,61.99,61.99,132874,63.67,63.67,136371,65.34,65.34
RA,15,123390,59.12,59.12,127504,61.09,61.09,131617,63.07,63.07,135730,65.04,65.04,139844,67.01,67.01,143957,68.98,68.98,148070,70.95,70.95,152184,72.92,72.92,156297,74.89,74.89,160410,76.86,76.86
RCH,1,21896,10.49,15.74,22629,10.84,16.26,23357,11.19,16.79,24081,11.54,17.31,24809,11.89,17.84,25235,12.09,18.14,25955,12.44,18.66,26681,12.78,19.17,26710,12.80,19.20,27386,13.12,19.68
RCH,2,24618,11.80,17.70,25204,12.08,18.12,26020,12.47,18.71,26710,12.80,19.20,27010,12.94,19.41,27804,13.32,19.98,28598,13.70,20.55,29393,14.08,21.12,30187,14.46,21.69,30981,14.84,22.26
RCH,3,26861,12.87,19.31,27757,13.30,19.95,28653,13.73,20.60,29549,14.16,21.24,30445,14.59,21.89,31340,15.02,22.53,32236,15.45,23.18,33132,15.88,23.82,34028,16.30,24.45,34924,16.73,25.10
RCH,4,30155,14.45,21.68,31160,14.93,22.40,32164,15.41,23.12,33169,15.89,23.84,34173,16.37,24.56,35178,16.86,25.29,36183,17.34,26.01,37187,17.82,26.73,38192,18.30,27.45,39197,18.78,28.17
RCH,5,33737,16.17,24.26,34863,16.70,25.05,35988,17.24,25.86,37113,17.78,26.67,38238,18.32,27.48,39363,18.86,28.29,40488,19.40,29.10,41614,19.94,29.91,42739,20.48,30.72,43864,21.02,31.53
RCH,6,37607,18.02,27.03,38861,18.62,27.93,40115,19.22,28.83,41369,19.82,29.73,42623,20.42,30.63,43877,21.02,31.53,45131,21.62,32.43,46385,22.23,33.35,47639,22.83,34.25,48893,23.43,35.15
RCH,7,41791,20.02,30.03,43184,20.69,31.04,44578,21.36,32.04,45971,22.03,33.05,47365,22.70,34.05,48758,23.36,35.04,50152,24.03,36.05,51545,24.70,37.05,52938,25.37,38.06,54332,26.03,39.05
RCH,8,46282,22.18,33.27,47824,22.92,34.38,49367,23.65,35.48,50909,24.39,36.59,52452,25.13,37.70,53994,25.87,38.81,55536,26.61,39.92,57079,27.35,40.46,58621,28.09,40.46,60163,28.83,40.46
RCH,9,51118,24.49,36.74,52823,25.31,37.97,54527,26.13,39.20,56231,26.94,40.41,57936,27.76,40.46,59640,28.58,40.46,61344,29.39,40.46,63048,30.21,40.46,64753,31.03,40.46,66457,31.84,40.46
RCH,10,56294,26.97,40.46,58171,27.87,40.46,60048,28.77,40.46,61924,29.67,40.46,63801,30.57,40.46,65678,31.47,40.46,67555,32.37,40.46,69432,33.27,40.46,71309,34.17,40.46,73186,35.07,40.46
RCH,11,61848,29.63,40.46,63909,30.62,40.46,65970,31.61,40.46,68031,32.60,40.46,70093,33.59,40.46,72154,34.57,40.46,74215,35.56,40.46,76276,36.55,40.46,78338,37.54,40.46,80399,38.52,40.46
RCH,12,74131,35.52,40.46,76602,36.70,40.46,79074,37.89,40.46,81545,39.07,40.46,84017,40.26,40.46,86488,41.44,41.44,88959,42.63,42.63,91431,43.81,43.81,93902,44.99,44.99,96373,46.18,46.18
RCH,13,88151,42.24,42.24,91089,43.65,43.65,94027,45.05,45.05,96965,46.46,46.46,99904,47.87,47.87,102842,49.28,49.28,105780,50.69,50.69,108718,52.09,52.09,111656,53.50,53.50,114595,54.91,54.91
RCH,14,104168,49.91,49.91,107640,51.58,51.58,111113,53.24,53.24,114585,54.90,54.90,118058,56.57,56.57,121530,58.23,58.23,125002,59.90,59.90,128475,61.56,61.56,131947,63.22,63.22,135420,64.89,64.89
RCH,15,122530,58.71,58.71,126615,60.67,60.67,130699,62.63,62.63,134784,64.58,64.58,138869,66.54,66.54,142953,68.50,68.50,147038,70.45,70.45,151122,72.41,72.41,155207,74.37,74.37,159292,76.33,76.33
RUS,1,21316,10.21,15.32,22029,10.56,15.84,22738,10.90,16.35,23443,11.23,16.85,24152,11.57,17.36,24566,11.77,17.66,25267,12.11,18.17,25975,12.45,18.68,26002,12.46,18.69,26661,12.77,19.16
RUS,2,23966,11.48,17.22,24537,11.76,17.64,25330,12.14,18.21,26002,12.46,18.69,26295,12.60,18.90,27068,12.97,19.46,27841,13.34,20.01,28614,13.71,20.57,29387,14.08,21.12,30161,14.45,21.68
RUS,3,26150,12.53,18.80,27022,12.95,19.43,27894,13.37,20.06,28766,13.78,20.67,29638,14.20,21.30,30510,14.62,21.93,31383,15.04,22.56,32255,15.46,23.19,33127,15.87,23.81,33999,16.29,24.44
RUS,4,29356,14.07,21.11,30334,14.53,21.80,31312,15.00,22.50,32290,15.47,23.21,33268,15.94,23.91,34246,16.41,24.62,35224,16.88,25.32,36202,17.35,26.03,37180,17.82,26.73,38158,18.28,27.42
RUS,5,32844,15.74,23.61,33939,16.26,24.39,35035,16.79,25.19,36130,17.31,25.97,37225,17.84,26.76,38321,18.36,27.54,39416,18.89,28.34,40511,19.41,29.12,41607,19.94,29.91,42702,20.46,30.69
RUS,6,36611,17.54,26.31,37832,18.13,27.20,39053,18.71,28.07,40273,19.30,28.95,41494,19.88,29.82,42715,20.47,30.71,43936,21.05,31.58,45156,21.64,32.46,46377,22.22,33.33,47598,22.81,34.22
RUS,7,40684,19.49,29.24,42041,20.14,30.21,43397,20.79,31.19,44754,21.44,32.16,46110,22.09,33.14,47467,22.74,34.11,48823,23.39,35.09,50180,24.04,36.06,51537,24.69,37.04,52893,25.34,38.01
RUS,8,45056,21.59,32.39,46558,22.31,33.47,48059,23.03,34.55,49561,23.75,35.63,51062,24.47,36.71,52564,25.19,37.79,54066,25.91,38.87,55567,26.63,39.39,57069,27.34,39.39,58570,28.06,39.39
RUS,9,49765,23.85,35.78,51424,24.64,36.96,53083,25.44,38.16,54742,26.23,39.35,56401,27.02,39.39,58060,27.82,39.39,59720,28.62,39.39,61379,29.41,39.39,63038,30.21,39.39,64697,31.00,39.39
RUS,10,54803,26.26,39.39,56630,27.13,39.39,58457,28.01,39.39,60285,28.89,39.39,62112,29.76,39.39,63939,30.64,39.39,65766,31.51,39.39,67593,32.39,39.39,69420,33.26,39.39,71247,34.14,39.39
RUS,11,60210,28.85,39.39,62216,29.81,39.39,64223,30.77,39.39,66230,31.73,39.39,68236,32.70,39.39,70243,33.66,39.39,72250,34.62,39.39,74256,35.58,39.39,76263,36.54,39.39,78270,37.50,39.39
RUS,12,72168,34.58,39.39,74574,35.73,39.39,76980,36.89,39.39,79386,38.04,39.39,81792,39.19,39.39,84197,40.34,40.34,86603,41.50,41.50,89009,42.65,42.65,91415,43.80,43.80,93821,44.95,44.95
RUS,13,85816,41.12,41.12,88677,42.49,42.49,91537,43.86,43.86,94398,45.23,45.23,97258,46.60,46.60,100118,47.97,47.97,102979,49.34,49.34,105839,50.71,50.71,108699,52.08,52.08,111560,53.45,53.45
RUS,14,101409,48.59,48.59,104790,50.21,50.21,108170,51.83,51.83,111551,53.45,53.45,114931,55.07,55.07,118312,56.69,56.69,121692,58.31,58.31,125073,59.93,59.93,128453,61.55,61.55,131833,63.17,63.17
RUS,15,119285,57.16,57.16,123261,59.06,59.06,127238,60.97,60.97,131214,62.87,62.87,135191,64.78,64.78,139167,66.68,66.68,143144,68.59,68.59,147120,70.49,70.49,151097,72.40,72.40,155073,74.30,74.30
SAC,1,22998,11.02,16.53,23768,11.39,17.09,24533,11.76,17.64,25294,12.12,18.18,26058,12.49,18.74,26505,12.70,19.05,27261,13.06,19.59,28025,13.43,20.15,28054,13.44,20.16,28764,13.78,20.67
SAC,2,25857,12.39,18.59,26473,12.68,19.02,27329,13.09,19.64,28054,13.44,20.16,28370,13.59,20.39,29204,13.99,20.99,30038,14.39,21.59,30872,14.79,22.19,31707,15.19,22.79,32541,15.59,23.39
SAC,3,28213,13.52,20.28,29154,13.97,20.96,30095,14.42,21.63,31036,14.87,22.31,31977,15.32,22.98,32918,15.77,23.66,33859,16.22,24.33,34800,16.67,25.01,35741,17.13,25.70,36682,17.58,26.37
SAC,4,31673,15.18,22.77,32728,15.68,23.52,33783,16.19,24.29,34839,16.69,25.04,35894,17.20,25.80,36949,17.70,26.55,38004,18.21,27.32,39059,18.72,28.08,40115,19.22,28.83,41170,19.73,29.60
SAC,5,35436,16.98,25.47,36618,17.55,26.33,37799,18.11,27.17,38981,18.68,28.02,40163,19.24,28.86,41345,19.81,29.72,42527,20.38,30.57,43708,20.94,31.41,44890,21.51,32.27,46072,22.08,33.12
SAC,6,39500,18.93,28.40,40817,19.56,29.34,42134,20.19,30.29,43451,20.82,31.23,44769,21.45,32.18,46086,22.08,33.12,47403,22.71,34.07,48720,23.34,35.01,50037,23.98,35.97,51354,24.61,36.92
SAC,7,43895,21.03,31.55,45358,21.73,32.60,46822,22.44,33.66,48285,23.14,34.71,49749,23.84,35.76,51213,24.54,36.81,52676,25.24,37.86,54140,25.94,38.91,55604,26.64,39.96,57067,27.34,41.01
SAC,8,48612,23.29,34.94,50232,24.07,36.11,51852,24.85,37.28,53472,25.62,38.43,55092,26.40,39.60,56712,27.17,40.76,58332,27.95,41.93,59952,28.73,42.50,61572,29.50,42.50,63192,30.28,42.50
SAC,9,53692,25.73,38.60,55482,26.58,39.87,57272,27.44,41.16,59062,28.30,42.45,60852,29.16,42.50,62642,30.02,42.50,64432,30.87,42.50,66222,31.73,42.50,68013,32.59,42.50,69803,33.45,42.50
SAC,10,59128,28.33,42.50,61099,29.28,42.50,63071,30.22,42.50,65042,31.17,42.50,67013,32.11,42.50,68985,33.05,42.50,70956,34.00,42.50,72927,34.94,42.50,74899,35.89,42.50,76870,36.83,42.50
SAC,11,64961,31.13,42.50,67126,32.16,42.50,69291,33.20,42.50,71456,34.24,42.50,73621,35.28,42.50,75786,36.31,42.50,77951,37.35,42.50,80116,38.39,42.50,82281,39.43,42.50,84446,40.46,42.50
SAC,12,77863,37.31,42.50,80459,38.55,42.50,83055,39.80,42.50,85650,41.04,42.50,88246,42.28,42.50,90842,43.53,43.53,93438,44.77,44.77,96033,46.01,46.01,98629,47.26,47.26,101225,48.50,48.50
SAC,13,92589,44.36,44.36,95675,45.84,45.84,98761,47.32,47.32,101847,48.80,48.80,104933,50.28,50.28,108019,51.76,51.76,111105,53.24,53.24,114191,54.72,54.72,117278,56.19,56.19,120364,57.67,57.67
SAC,14,109412,52.43,52.43,113059,54.17,54.17,116706,55.92,55.92,120354,57.67,57.67,124001,59.42,59.42,127648,61.16,61.16,131295,62.91,62.91,134943,64.66,64.66,138590,66.41,66.41,142237,68.15,68.15
SAC,15,128698,61.67,61.67,132989,63.72,63.72,137279,65.78,65.78,141569,67.83,67.83,145860,69.89,69.89,150150,71.95,71.95,154440,74.00,74.00,158730,76.06,76.06,161900,77.58,77.58,161900,77.58,77.58
SD,1,23524,11.27,16.91,24312,11.65,17.48,25094,12.02,18.03,25872,12.40,18.60,26654,12.77,19.16,27111,12.99,19.49,27885,13.36,20.04,28666,13.74,20.61,28696,13.75,20.63,29423,14.10,21.15
SD,2,26449,12.67,19.01,27078,12.97,19.46,27955,13.39,20.09,28696,13.75,20.63,29019,13.90,20.85,29872,14.31,21.47,30725,14.72,22.08,31579,15.13,22.70,32432,15.54,23.31,33285,15.95,23.93
SD,3,28859,13.83,20.75,29821,14.29,21.44,30784,14.75,22.13,31746,15.21,22.82,32709,15.67,23.51,33671,16.13,24.20,34634,16.60,24.90,35596,17.06,25.59,36559,17.52,26.28,37521,17.98,26.97
SD,4,32398,15.52,23.28,33477,16.04,24.06,34556,16.56,24.84,35636,17.08,25.62,36715,17.59,26.39,37794,18.11,27.17,38874,18.63,27.95,39953,19.14,28.71,41032,19.66,29.49,42112,20.18,30.27
SD,5,36246,17.37,26.06,37455,17.95,26.93,38664,18.53,27.80,39873,19.11,28.67,41082,19.68,29.52,42291,20.26,30.39,43500,20.84,31.26,44708,21.42,32.13,45917,22.00,33.00,47126,22.58,33.87
SD,6,40404,19.36,29.04,41751,20.01,30.02,43098,20.65,30.98,44446,21.30,31.95,45793,21.94,32.91,47140,22.59,33.89,48487,23.23,34.85,49835,23.88,35.82,51182,24.52,36.78,52529,25.17,37.76
SD,7,44899,21.51,32.27,46396,22.23,33.35,47893,22.95,34.43,49390,23.67,35.51,50887,24.38,36.57,52384,25.10,37.65,53881,25.82,38.73,55379,26.54,39.81,56876,27.25,40.88,58373,27.97,41.96
SD,8,49724,23.83,35.75,51381,24.62,36.93,53038,25.41,38.12,54695,26.21,39.32,56352,27.00,40.50,58010,27.80,41.70,59667,28.59,42.89,61324,29.38,43.47,62981,30.18,43.47,64638,30.97,43.47
SD,9,54920,26.32,39.48,56751,27.19,40.79,58582,28.07,42.11,60413,28.95,43.43,62244,29.82,43.47,64075,30.70,43.47,65906,31.58,43.47,67737,32.46,43.47,69569,33.33,43.47,71400,34.21,43.47
SD,10,60481,28.98,43.47,62497,29.95,43.47,64513,30.91,43.47,66530,31.88,43.47,68546,32.84,43.47,70563,33.81,43.47,72579,34.78,43.47,74596,35.74,43.47,76612,36.71,43.47,78629,37.68,43.47
SD,11,66447,31.84,43.47,68662,32.90,43.47,70876,33.96,43.47,73091,35.02,43.47,75305,36.08,43.47,77520,37.14,43.47,79735,38.21,43.47,81949,39.27,43.47,84164,40.33,43.47,86378,41.39,43.47
SD,12,79644,38.16,43.47,82300,39.43,43.47,84955,40.71,43.47,87610,41.98,43.47,90265,43.25,43.47,92920,44.52,44.52,95575,45.80,45.80,98230,47.07,47.07,100886,48.34,48.34,103541,49.61,49.61
SD,13,94707,45.38,45.38,97863,46.89,46.89,101020,48.40,48.40,104177,49.92,49.92,107334,51.43,51.43,110490,52.94,52.94,113647,54.45,54.45,116804,55.97,55.97,119961,57.48,57.48,123117,58.99,58.99
SD,14,111915,53.62,53.62,115646,55.41,55.41,119376,57.20,57.20,123107,58.99,58.99,126838,60.78,60.78,130568,62.56,62.56,134299,64.35,64.35,138030,66.14,66.14,141760,67.93,67.93,145491,69.71,69.71
SD,15,131643,63.08,63.08,136031,65.18,65.18,140420,67.28,67.28,144808,69.39,69.39,149196,71.49,71.49,153585,73.59,73.59,157973,75.69,75.69,161900,77.58,77.58,161900,77.58,77.58,161900,77.58,77.58
SEA,1,23017,11.03,16.55,23787,11.40,17.10,24552,11.76,17.64,25314,12.13,18.20,26079,12.50,18.75,26526,12.71,19.07,27283,13.07,19.61,28047,13.44,20.16,28077,13.45,20.18,28788,13.79,20.69
SEA,2,25878,12.40,18.60,26494,12.69,19.04,27351,13.11,19.67,28077,13.45,20.18,28393,13.60,20.40,29227,14.00,21.00,30062,14.40,21.60,30897,14.80,22.20,31732,15.20,22.80,32567,15.60,23.40
SEA,3,28236,13.53,20.30,29178,13.98,20.97,30120,14.43,21.65,31061,14.88,22.32,32003,15.33,23.00,32945,15.79,23.69,33886,16.24,24.36,34828,16.69,25.04,35770,17.14,25.71,36712,17.59,26.39
SEA,4,31699,15.19,22.79,32755,15.69,23.54,33811,16.20,24.30,34867,16.71,25.07,35923,17.21,25.82,36979,17.72,26.58,38035,18.22,27.33,39091,18.73,28.10,40147,19.24,28.86,41203,19.74,29.61
SEA,5,35464,16.99,25.49,36647,17.56,26.34,37830,18.13,27.20,39013,18.69,28.04,40195,19.26,28.89,41378,19.83,29.75,42561,20.39,30.59,43744,20.96,31.44,44926,21.53,32.30,46109,22.09,33.14
SEA,6,39532,18.94,28.41,40850,19.57,29.36,42168,20.21,30.32,43486,20.84,31.26,44805,21.47,32.21,46123,22.10,33.15,47441,22.73,34.10,48759,23.36,35.04,50077,23.99,35.99,51396,24.63,36.95
SEA,7,43930,21.05,31.58,45395,21.75,32.63,46860,22.45,33.68,48324,23.15,34.73,49789,23.86,35.79,51254,24.56,36.84,52719,25.26,37.89,54184,25.96,38.94,55648,26.66,39.99,57113,27.37,41.06
SEA,8,48651,23.31,34.97,50272,24.09,36.14,51894,24.87,37.31,53515,25.64,38.46,55136,26.42,39.63,56758,27.20,40.80,58379,27.97,41.96,60000,28.75,42.53,61622,29.53,42.53,63243,30.30,42.53
SEA,9,53735,25.75,38.63,55527,26.61,39.92,57318,27.46,41.19,59110,28.32,42.48,60901,29.18,42.53,62693,30.04,42.53,64484,30.90,42.53,66276,31.76,42.53,68067,32.61,42.53,69859,33.47,42.53
SEA,10,59176,28.35,42.53,61148,29.30,42.53,63121,30.24,42.53,65094,31.19,42.53,67067,32.14,42.53,69040,33.08,42.53,71013,34.03,42.53,72986,34.97,42.53,74959,35.92,42.53,76932,36.86,42.53
SEA,11,65014,31.15,42.53,67180,32.19,42.53,69347,33.23,42.53,71514,34.27,42.53,73681,35.30,42.53,75847,36.34,42.53,78014,37.38,42.53,80181,38.42,42.53,82348,39.46,42.53,84514,40.50,42.53
SEA,12,77926,37.34,42.53,80524,38.58,42.53,83122,39.83,42.53,85719,41.07,42.53,88317,42.32,42.53,90915,43.56,43.56,93513,44.81,44.81,96111,46.05,46.05,98709,47.30,47.30,101307,48.54,48.54
SEA,13,92663,44.40,44.40,95752,45.88,45.88,98840,47.36,47.36,101929,48.84,48.84,105018,50.32,50.32,108106,51.80,51.80,111195,53.28,53.28,114283,54.76,54.76,117372,56.24,56.24,120461,57.72,57.72
SEA,14,109500,52.47,52.47,113150,54.22,54.22,116801,55.97,55.97,120451,57.71,57.71,124101,59.46,59.46,127751,61.21,61.21,131401,62.96,62.96,135051,64.71,64.71,138702,66.46,66.46,142352,68.21,68.21
SEA,15,128802,61.72,61.72,133096,63.77,63.77,137390,65.83,65.83,141683,67.89,67.89,145977,69.95,69.95,150271,72.00,72.00,154564,74.06,74.06,158858,76.12,76.12,161900,77.58,77.58,161900,77.58,77.58
SF,1,25597,12.26,18.39,26454,12.68,19.02,27305,13.08,19.62,28152,13.49,20.24,29003,13.90,20.85,29501,14.14,21.21,30342,14.54,21.81,31192,14.95,22.43,31225,14.96,22.44,32015,15.34,23.01
SF,2,28779,13.79,20.69,29465,14.12,21.18,30418,14.57,21.86,31225,14.96,22.44,31576,15.13,22.70,32504,15.57,23.36,33433,16.02,24.03,34361,16.46,24.69,35290,16.91,25.37,36219,17.35,26.03
SF,3,31402,15.05,22.58,32449,15.55,23.33,33497,16.05,24.08,34544,16.55,24.83,35591,17.05,25.58,36639,17.56,26.34,37686,18.06,27.09,38733,18.56,27.84,39781,19.06,28.59,40828,19.56,29.34
SF,4,35253,16.89,25.34,36427,17.45,26.18,37602,18.02,27.03,38776,18.58,27.87,39950,19.14,28.71,41125,19.71,29.57,42299,20.27,30.41,43474,20.83,31.25,44648,21.39,32.09,45823,21.96,32.94
SF,5,39441,18.90,28.35,40756,19.53,29.30,42071,20.16,30.24,43387,20.79,31.19,44702,21.42,32.13,46018,22.05,33.08,47333,22.68,34.02,48648,23.31,34.97,49964,23.94,35.91,51279,24.57,36.86
SF,6,43964,21.07,31.61,45430,21.77,32.66,46896,22.47,33.71,48362,23.17,34.76,49828,23.88,35.82,51294,24.58,36.87,52760,25.28,37.92,54226,25.98,38.97,55692,26.69,40.04,57158,27.39,41.09
SF,7,48856,23.41,35.12,50485,24.19,36.29,52114,24.97,37.46,53743,25.75,38.63,55372,26.53,39.80,57001,27.31,40.97,58630,28.09,42.14,60259,28.87,43.31,61888,29.65,44.48,63517,30.43,45.65
SF,8,54106,25.93,38.90,55909,26.79,40.19,57712,27.65,41.48,59515,28.52,42.78,61318,29.38,44.07,63122,30.25,45.38,64925,31.11,46.67,66728,31.97,47.30,68531,32.84,47.30,70334,33.70,47.30
SF,9,59760,28.63,42.95,61752,29.59,44.39,63745,30.54,45.81,65737,31.50,47.25,67730,32.45,47.30,69722,33.41,47.30,71714,34.36,47.30,73707,35.32,47.30,75699,36.27,47.30,77692,37.23,47.30
SF,10,65810,31.53,47.30,68005,32.59,47.30,70199,33.64,47.30,72393,34.69,47.30,74587,35.74,47.30,76781,36.79,47.30,78975,37.84,47.30,81169,38.89,47.30,83363,39.94,47.30,85558,41.00,47.30
SF,11,72303,34.64,47.30,74713,35.80,47.30,77122,36.95,47.30,79532,38.11,47.30,81942,39.26,47.30,84351,40.42,47.30,86761,41.57,47.30,89171,42.73,47.30,91580,43.88,47.30,93990,45.04,47.30
SF,12,86663,41.53,47.30,89552,42.91,47.30,92441,44.29,47.30,95330,45.68,47.30,98220,47.06,47.30,101109,48.45,48.45,103998,49.83,49.83,106887,51.22,51.22,109776,52.60,52.60,112665,53.98,53.98
SF,13,103053,49.38,49.38,106488,51.02,51.02,109923,52.67,52.67,113357,54.32,54.32,116792,55.96,55.96,120227,57.61,57.61,123662,59.25,59.25,127097,60.90,60.90,130532,62.55,62.55,133967,64.19,64.19
SF,14,121778,58.35,58.35,125837,60.30,60.30,129896,62.24,62.24,133956,64.19,64.19,138015,66.13,66.13,142075,68.08,68.08,146134,70.02,70.02,150194,71.97,71.97,154253,73.91,73.91,158312,75.86,75.86
SF,15,143244,68.64,68.64,148019,70.92,70.92,152794,73.21,73.21,157569,75.50,75.50,161900,77.58,77.58,161900,77.58,77.58,161900,77.58,77.58,161900,77.58,77.58,161900,77.58,77.58,161900,77.58,77.58
SL,1,21459,10.28,15.42,22177,10.63,15.95,22890,10.97,16.46,23600,11.31,16.97,24314,11.65,17.48,24731,11.85,17.78,25436,12.19,18.29,26149,12.53,18.80,26176,12.54,18.81,26839,12.86,19.29
SL,2,24126,11.56,17.34,24701,11.84,17.76,25500,12.22,18.33,26176,12.54,18.81,26471,12.68,19.02,27249,13.06,19.59,28027,13.43,20.15,28806,13.80,20.70,29584,14.18,21.27,30363,14.55,21.83
SL,3,26325,12.61,18.92,27203,13.03,19.55,28081,13.46,20.19,28959,13.88,20.82,29837,14.30,21.45,30715,14.72,22.08,31593,15.14,22.71,32471,15.56,23.34,33349,15.98,23.97,34227,16.40,24.60
SL,4,29553,14.16,21.24,30537,14.63,21.95,31522,15.10,22.65,32507,15.58,23.37,33491,16.05,24.08,34476,16.52,24.78,35460,16.99,25.49,36445,17.46,26.19,37429,17.93,26.90,38414,18.41,27.62
SL,5,33064,15.84,23.76,34166,16.37,24.56,35269,16.90,25.35,36372,17.43,26.15,37474,17.96,26.94,38577,18.48,27.72,39680,19.01,28.52,40783,19.54,29.31,41885,20.07,30.11,42988,20.60,30.90
SL,6,36856,17.66,26.49,38085,18.25,27.38,39314,18.84,28.26,40543,19.43,29.15,41772,20.02,30.03,43001,20.60,30.90,44230,21.19,31.79,45459,21.78,32.67,46688,22.37,33.56,47917,22.96,34.44
SL,7,40956,19.62,29.43,42322,20.28,30.42,43688,20.93,31.40,45053,21.59,32.39,46419,22.24,33.36,47785,22.90,34.35,49150,23.55,35.33,50516,24.21,36.32,51881,24.86,37.29,53247,25.51,38.27
SL,8,45358,21.73,32.60,46869,22.46,33.69,48381,23.18,34.77,49893,23.91,35.87,51404,24.63,36.95,52916,25.36,38.04,54427,26.08,39.12,55939,26.80,39.66,57451,27.53,39.66,58962,28.25,39.66
SL,9,50098,24.00,36.00,51768,24.80,37.20,53438,25.61,38.42,55108,26.41,39.62,56779,27.21,39.66,58449,28.01,39.66,60119,28.81,39.66,61790,29.61,39.66,63460,30.41,39.66,65130,31.21,39.66
SL,10,55170,26.44,39.66,57009,27.32,39.66,58849,28.20,39.66,60688,29.08,39.66,62527,29.96,39.66,64367,30.84,39.66,66206,31.72,39.66,68045,32.60,39.66,69885,33.49,39.66,71724,34.37,39.66
SL,11,60613,29.04,39.66,62633,30.01,39.66,64653,30.98,39.66,66673,31.95,39.66,68693,32.91,39.66,70713,33.88,39.66,72733,34.85,39.66,74753,35.82,39.66,76773,36.79,39.66,78793,37.75,39.66
SL,12,72651,34.81,39.66,75073,35.97,39.66,77495,37.13,39.66,79917,38.29,39.66,82339,39.45,39.66,84761,40.61,40.61,87183,41.77,41.77,89605,42.93,42.93,92027,44.10,44.10,94449,45.26,45.26
SL,13,86391,41.39,41.39,89270,42.77,42.77,92150,44.15,44.15,95029,45.53,45.53,97909,46.91,46.91,100788,48.29,48.29,103668,49.67,49.67,106547,51.05,51.05,109427,52.43,52.43,112306,53.81,53.81
SL,14,102088,48.92,48.92,105491,50.55,50.55,108894,52.18,52.18,112297,53.81,53.81,115700,55.44,55.44,119103,57.07,57.07,122506,58.70,58.70,125910,60.33,60.33,129313,61.96,61.96,132716,63.59,63.59
SL,15,120083,57.54,57.54,124086,59.46,59.46,128089,61.37,61.37,132093,63.29,63.29,136096,65.21,65.21,140099,67.13,67.13,144102,69.05,69.05,148105,70.97,70.97,152108,72.88,72.88,156111,74.80,74.80
TU,1,21427,10.27,15.41,22144,10.61,15.92,22857,10.95,16.43,23566,11.29,16.94,24278,11.63,17.45,24695,11.83,17.75,25399,12.17,18.26,26110,12.51,18.77,26138,12.52,18.78,26800,12.84,19.26
TU,2,24091,11.54,17.31,24664,11.82,17.73,25463,12.20,18.30,26138,12.52,18.78,26432,12.67,19.01,27209,13.04,19.56,27986,13.41,20.12,28763,13.78,20.67,29541,14.15,21.23,30318,14.53,21.80
TU,3,26286,12.60,18.90,27163,13.02,19.53,28039,13.44,20.16,28916,13.86,20.79,29793,14.28,21.42,30670,14.70,22.05,31546,15.12,22.68,32423,15.54,23.31,33300,15.96,23.94,34176,16.38,24.57
TU,4,29509,14.14,21.21,30493,14.61,21.92,31476,15.08,22.62,32459,15.55,23.33,33442,16.02,24.03,34425,16.49,24.74,35408,16.97,25.46,36391,17.44,26.16,37374,17.91,26.87,38357,18.38,27.57
TU,5,33015,15.82,23.73,34116,16.35,24.53,35217,16.87,25.31,36318,17.40,26.10,37419,17.93,26.90,38521,18.46,27.69,39622,18.99,28.49,40723,19.51,29.27,41824,20.04,30.06,42925,20.57,30.86
TU,6,36802,17.63,26.45,38029,18.22,27.33,39256,18.81,28.22,40483,19.40,29.10,41710,19.99,29.99,42938,20.57,30.86,44165,21.16,31.74,45392,21.75,32.63,46619,22.34,33.51,47846,22.93,34.40
